     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     34.4671     98.8220     17.2973      1.9733      1.8948      0.0041      0.0049      0.0064    115.0571     68.1042    -50.0000     -0.9720      0.8026     -0.1126
     34.4606     98.8200     19.0473      1.9734      1.8942      0.0011     -0.0013      0.0017    115.0564     66.8786     50.0000     -0.7764      0.5074     -0.1033
     34.4539     98.8180     20.7811      1.9735      1.8936      0.0006     -0.0007      0.0009    115.0557     65.6637     50.0000     -0.6240      0.4157     -0.0937
     34.4468     98.8159     22.4978      1.9737      1.8931      0.0014     -0.0017      0.0022    115.0550     64.4600     50.0000     -0.4893      0.3120     -0.0844
     34.4393     98.8137     24.1969      1.9738      1.8925      0.0003      0.0003      0.0004    115.0542     63.2679    -50.0000     -0.4275      0.2916     -0.0759
     34.4316     98.8113     25.8779      1.9740      1.8918      0.0015     -0.0018      0.0024    115.0534     62.0878     50.0000     -0.3363      0.2096     -0.0682
     34.4236     98.8089     27.5402      1.9741      1.8912      0.0014     -0.0016      0.0021    115.0526     60.9200     50.0000     -0.2859      0.1846     -0.0610
     34.4153     98.8064     29.1833      1.9743      1.8906      0.0019     -0.0023      0.0030    115.0518     59.7649     50.0000     -0.2263      0.1334     -0.0548
     34.5021     98.8541      0.9335      1.9397      1.8987      3.0740     -1.0653      3.2534    114.9323     79.5297     19.1144     -0.1999      2.0602      0.9304
     34.4988     98.8531      2.7963      1.9397      1.8984      3.0866     -1.0978      3.2760    114.9320     78.2302     19.5797      3.8421      0.1773      0.3685
     34.4952     98.8520      4.6500      1.9398      1.8980      2.7028     -1.0327      2.8933    114.9317     76.9366     20.9108      4.1427     -1.1536      0.0678
     34.4912     98.8508      6.4937      1.9399      1.8977      1.8093     -0.7598      1.9624    114.9313     75.6495     22.7792      0.2902     -0.3678     -0.0373
     34.4868     98.8495      8.3265      1.9400      1.8973      0.7833     -0.3828      0.8719    114.9309     74.3694     26.0458     -4.4191      1.5461     -0.0850
     34.4821     98.8481     10.1475      1.9400      1.8968      0.1069     -0.0936      0.1421    114.9306     73.0971     41.2102     -6.3494      2.7331     -0.1243
     34.4770     98.8465     11.9559      1.9401      1.8964      0.0006     -0.0007      0.0010    114.9301     71.8330     50.0000     -3.5852      2.0400     -0.1547
     34.4716     98.8449     13.7508      1.9403      1.8959      0.0042      0.0050      0.0066    114.9297     70.5776    -50.0000     -2.0008      1.1890     -0.1657
     34.4658     98.8432     15.5315      1.9404      1.8954      0.0002      0.0002      0.0003    114.9293     69.3315    -50.0000     -1.4201      0.7365     -0.1609
     34.4597     98.8413     17.2973      1.9405      1.8949      0.0005      0.0006      0.0008    114.9288     68.0953    -50.0000     -1.0441      0.5604     -0.1495
     34.4532     98.8394     19.0473      1.9406      1.8943      0.0006     -0.0007      0.0010    114.9283     66.8693     50.0000     -0.8006      0.4187     -0.1359
     34.4464     98.8374     20.7811      1.9407      1.8938      0.0002     -0.0003      0.0004    114.9278     65.6541     50.0000     -0.6430      0.3521     -0.1221
     34.4393     98.8352     22.4978      1.9409      1.8932      0.0011     -0.0013      0.0018    114.9273     64.4500     50.0000     -0.5123      0.2666     -0.1088
     34.4319     98.8330     24.1969      1.9410      1.8926      0.0006      0.0007      0.0009    114.9268     63.2576    -50.0000     -0.4364      0.2601     -0.0967
     34.4242     98.8307     25.8779      1.9412      1.8920      0.0013     -0.0016      0.0020    114.9262     62.0772     50.0000     -0.3536      0.1868     -0.0858
     34.4161     98.8283     27.5402      1.9413      1.8914      0.0014     -0.0017      0.0022    114.9256     60.9091     50.0000     -0.2968      0.1570     -0.0758
     34.4078     98.8258     29.1833      1.9415      1.8908      0.0008      0.0010      0.0013    114.9250     59.7538    -50.0000     -0.2554      0.1778     -0.0673
     34.4947     98.8732      0.9335      1.9398      1.8987      2.4858     -0.2929      2.5030    114.9304     79.5296      6.7209     -1.3422      5.7574     -0.1493
     34.4914     98.8723      2.7963      1.9399      1.8984      2.4350     -0.6295      2.5151    114.9300     78.2301     14.4944      1.2065      1.3271     -0.2034
     34.4878     98.8712      4.6500      1.9399      1.8980      2.0909     -0.7957      2.2372    114.9297     76.9364     20.8334      1.1847     -1.7718     -0.3248
     34.4838     98.8700      6.4937      1.9400      1.8977      1.4026     -0.6509      1.5463    114.9292     75.6493     24.8951     -1.2453     -1.4741     -0.3214
     34.4794     98.8687      8.3265      1.9401      1.8973      0.6286     -0.3439      0.7166    114.9288     74.3692     28.6806     -4.2067      0.4525     -0.2963
     34.4747     98.8673     10.1475      1.9402      1.8968      0.1092     -0.0883      0.1404    114.9283     73.0968     38.9612     -5.3985      1.8736     -0.2845
     34.4696     98.8657     11.9559      1.9403      1.8964      0.0006     -0.0007      0.0009    114.9278     71.8327     50.0000     -3.5260      1.5208     -0.2777
     34.4642     98.8641     13.7508      1.9404      1.8959      0.0006     -0.0007      0.0009    114.9272     70.5773     50.0000     -2.1726      0.7097     -0.2603
     34.4584     98.8624     15.5315      1.9405      1.8954      0.0002     -0.0002      0.0003    114.9266     69.3312     50.0000     -1.5255      0.4869     -0.2353
     34.4523     98.8605     17.2973      1.9406      1.8949      0.0005      0.0006      0.0007    114.9260     68.0949    -50.0000     -1.1120      0.4056     -0.2096
     34.4459     98.8586     19.0473      1.9407      1.8943      0.0010     -0.0011      0.0015    114.9254     66.8689     50.0000     -0.8539      0.3081     -0.1851
     34.4391     98.8566     20.7811      1.9409      1.8938      0.0007     -0.0009      0.0011    114.9247     65.6536     50.0000     -0.6887      0.2667     -0.1627
     34.4320     98.8544     22.4978      1.9410      1.8932      0.0011     -0.0013      0.0017    114.9240     64.4495     50.0000     -0.5501      0.2118     -0.1424
     34.4246     98.8522     24.1969      1.9411      1.8926      0.0031      0.0037      0.0048    114.9232     63.2571    -50.0000     -0.4183      0.2821     -0.1242
     34.4168     98.8499     25.8779      1.9413      1.8920      0.0015     -0.0018      0.0023    114.9224     62.0766     50.0000     -0.3735      0.1527     -0.1082
     34.4088     98.8475     27.5402      1.9414      1.8914      0.0014     -0.0017      0.0023    114.9216     60.9085     50.0000     -0.3134      0.1398     -0.0942
     34.4005     98.8450     29.1833      1.9416      1.8908      0.0001     -0.0002      0.0002    114.9208     59.7531     50.0000     -0.2844      0.1407     -0.0826
     34.4869     98.8934      0.9335      2.1324      1.8986      2.1035     -0.2624      2.1198    115.1859     79.5386      7.1099     -3.3581      3.7013     -1.8667
     34.4837     98.8924      2.7963      2.1325      1.8983      1.9485     -0.6193      2.0445    115.1856     78.2401     17.6325     -3.1305     -0.9178     -1.6965
     34.4801     98.8913      4.6500      2.1326      1.8980      1.6486     -0.7867      1.8267    115.1852     76.9475     25.5105     -2.8013     -3.2024     -1.4819
     34.4761     98.8901      6.4937      2.1327      1.8976      1.1585     -0.6466      1.3267    115.1848     75.6613     29.1666     -3.1180     -2.4408     -1.1835
     34.4717     98.8888      8.3265      2.1328      1.8972      0.6098     -0.3355      0.6960    115.1844     74.3822     28.8208     -3.8404     -0.2059     -0.9080
     34.4670     98.8874     10.1475      2.1329      1.8967      0.2013     -0.0580      0.2095    115.1839     73.1108     16.0674     -4.1542      1.5968     -0.7067
     34.4619     98.8858     11.9559      2.1330      1.8962      0.0476      0.0565      0.0739    115.1834     71.8475    -49.8717     -3.2882      1.6853     -0.5725
     34.4564     98.8842     13.7508      2.1331      1.8957      0.0415      0.0495      0.0646    115.1829     70.5930    -50.0000     -2.0138      0.8177     -0.4654
     34.4507     98.8825     15.5315      2.1332      1.8952      0.0218      0.0260      0.0340    115.1824     69.3477    -50.0000     -1.6791      0.3421     -0.3891
     34.4445     98.8806     17.2973      2.1333      1.8947      0.0031      0.0037      0.0049    115.1818     68.1122    -50.0000     -1.5047      0.0270     -0.3304
     34.4381     98.8787     19.0474      2.1335      1.8941      0.0006     -0.0007      0.0009    115.1813     66.8869     50.0000     -1.1785      0.0371     -0.2807
     34.4313     98.8767     20.7811      2.1336      1.8935      0.0032      0.0039      0.0050    115.1806     65.6724    -50.0000     -0.8531      0.1790     -0.2367
     34.4242     98.8745     22.4978      2.1338      1.8929      0.0008     -0.0010      0.0013    115.1800     64.4690     50.0000     -0.6785      0.1232     -0.1997
     34.4168     98.8723     24.1969      2.1339      1.8923      0.0013     -0.0016      0.0020    115.1793     63.2772     50.0000     -0.5178      0.1372     -0.1675
     34.4091     98.8700     25.8779      2.1341      1.8917      0.0006      0.0007      0.0009    115.1786     62.0973    -50.0000     -0.4299      0.1829     -0.1408
     34.4010     98.8676     27.5402      2.1342      1.8910      0.0022     -0.0026      0.0034    115.1779     60.9297     50.0000     -0.3273      0.1018     -0.1202
     34.3927     98.8651     29.1833      2.1344      1.8904      0.0024      0.0029      0.0037    115.1772     59.7749    -50.0000     -0.2625      0.1921     -0.1035
     34.4788     98.9132      0.9335      1.9272      1.8980      0.0014     -0.0016      0.0021    117.7833     79.6415     50.0000      0.2163      0.3852      4.0497
     34.4756     98.9122      2.7963      1.9272      1.8975      0.0367     -0.0437      0.0570    117.7829     78.3552     50.0000      2.0305     -2.0494      4.6482
     34.4719     98.9111      4.6500      1.9273      1.8970      0.0950     -0.1132      0.1478    117.7825     77.0743     50.0000      2.5658     -3.3304      3.6747
     34.4679     98.9099      6.4937      1.9274      1.8964      0.0954     -0.1137      0.1484    117.7820     75.7997     50.0000      1.7758     -2.2126      2.1298
     34.4636     98.9086      8.3265      1.9274      1.8958      0.0482     -0.0575      0.0750    117.7815     74.5317     50.0000      0.2310      0.1301      0.6036
     34.4588     98.9072     10.1475      1.9275      1.8951      0.0059     -0.0070      0.0092    117.7810     73.2710     50.0000     -1.1647      2.1395     -0.4561
     34.4538     98.9057     11.9559      1.9276      1.8944      0.0036     -0.0043      0.0057    117.7804     72.0182     50.0000     -1.4083      2.5177     -0.7128
     34.4483     98.9040     13.7508      1.9277      1.8936      0.0035     -0.0041      0.0054    117.7798     70.7737     50.0000     -0.4745      1.7481     -0.1805
     34.4425     98.9023     15.5315      1.9278      1.8928      0.0037     -0.0044      0.0057    117.7791     69.5380     50.0000     -0.1629      1.3748     -0.0736
     34.4364     98.9005     17.2973      1.9279      1.8920      0.0006      0.0008      0.0010    117.7785     68.3117    -50.0000     -0.1138      1.1957     -0.0481
     34.4300     98.8985     19.0474      1.9280      1.8912      0.0034     -0.0041      0.0053    117.7778     67.0951     50.0000     -0.1654      0.7531     -0.0991
     34.4232     98.8965     20.7811      1.9282      1.8903      0.0007      0.0008      0.0011    117.7770     65.8888    -50.0000     -0.2792      0.6548     -0.1114
     34.4161     98.8944     22.4978      1.9283      1.8894      0.0022     -0.0026      0.0034    117.7763     64.6933     50.0000     -0.3748      0.3366     -0.1642
     34.4087     98.8921     24.1969      1.9284      1.8885      0.0022     -0.0026      0.0034    117.7755     63.5088     50.0000     -0.4451      0.1783     -0.2066
     34.4009     98.8898     25.8779      1.9286      1.8875      0.0022      0.0027      0.0035    117.7746     62.3358    -50.0000     -0.3910      0.2578     -0.1917
     34.3929     98.8874     27.5402      1.9287      1.8866      0.0025     -0.0030      0.0039    117.7738     61.1747     50.0000     -0.3494      0.1054     -0.1781
     34.3846     98.8849     29.1833      1.9289      1.8856      0.0010     -0.0012      0.0015    117.7729     60.0257     50.0000     -0.3046      0.1310     -0.1520
     34.4707     98.9318      0.9335      1.9273      1.8980      0.0028     -0.0034      0.0044    117.7810     79.6414     50.0000      4.6255     -1.3166      2.1080
     34.4675     98.9308      2.7963      1.9274      1.8975      0.0328     -0.0391      0.0510    117.7806     78.3550     50.0000      4.4499     -1.7867      2.2757
